vehicle_make,garage,reachable_population,year,week_of_year,number_of_competitors,x_unit_cost,x_units,demand_value,is_training_data
AB,EE,1.6867770536081264,2020,10,1.578125,0.8050847457627117,0.9333333333333332,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,20,1.578125,0.8050847457627117,1.6000000000000003,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,24,1.578125,0.8050847457627118,2.2,1.3333333333333333,True
AB,EE,1.6867770536081264,2020,28,1.578125,0.8050847457627118,1.2,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,35,1.578125,0.8050847457627118,0.6666666666666666,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,43,1.578125,0.8050847457627118,1.0666666666666667,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,47,1.578125,0.8050847457627118,0.6,0.6666666666666666,True
AB,EE,1.6867770536081264,2020,51,1.578125,0.8050847457627118,1.3333333333333333,0.6666666666666666,True
AB,EE,1.6867770536081264,2021,3,1.578125,0.8050847457627117,1.6000000000000003,0.6666666666666666,True
AB,EF,0.8280572401587022,2020,18,0.703125,0.847457627118644,1.4000000000000001,0.6666666666666666,True
AB,EG,1.5137102929951265,2020,11,1.5625,1.1652542372881356,0.6666666666666666,0.6666666666666666,True
AB,EG,1.5137102929951265,2020,37,1.5625,1.2711864406779658,1.5333333333333334,0.6666666666666666,True
AB,EG,1.5137102929951265,2020,41,1.5625,1.271186440677966,1.3333333333333333,0.6666666666666666,True
AB,EG,1.5137102929951265,2020,50,1.5625,1.271186440677966,1.0,0.6666666666666666,True
AB,EG,1.5137102929951265,2021,1,1.5625,1.271186440677966,0.7999999999999999,0.6666666666666666,True
AB,EG,1.5137102929951265,2021,2,1.5625,1.2711864406779658,1.5333333333333334,0.6666666666666666,True
AB,EI,1.2392611791942425,2020,46,0.96875,1.0381355932203389,0.9333333333333332,0.6666666666666666,True
AB,OY,3.604175578986218,2020,35,2.640625,1.3177966101694918,1.2,0.6666666666666666,True
AB,OY,3.604175578986218,2020,50,2.640625,1.3177966101694916,2.1999999999999997,0.6666666666666666,True
AB,OY,3.604175578986218,2021,2,2.640625,1.3177966101694916,2.0000000000000004,0.6666666666666666,True
AB,OY,3.604175578986218,2021,6,2.640625,1.3177966101694916,0.4666666666666666,0.6666666666666666,True
AB,OY,3.604175578986218,2021,7,2.640625,1.0542372881355933,3.0,1.3333333333333333,True
AB,OZ,0.11964317169531191,2020,51,0.03125,0.7944915254237287,1.1333333333333335,0.6666666666666666,True
AB,PA,3.0708623770099903,2020,37,2.609375,1.159957627118644,0.4666666666666666,0.6666666666666666,True
AB,PA,3.0708623770099903,2021,10,2.609375,1.159957627118644,0.4666666666666666,0.6666666666666666,True
AB,EL,0.46262278030817755,2020,35,0.546875,0.8580508474576272,1.2666666666666666,0.6666666666666666,True
AB,EL,0.46262278030817755,2020,37,0.546875,0.8580508474576272,0.7999999999999999,0.6666666666666666,True
AB,PB,0.6673838462635362,2020,44,0.234375,1.00635593220339,1.2,0.6666666666666666,True
AB,PB,0.6673838462635362,2020,45,0.234375,1.00635593220339,0.5333333333333333,0.6666666666666666,True
AB,PB,0.6673838462635362,2020,49,0.234375,1.00635593220339,2.1333333333333333,1.3333333333333333,True
AB,PB,0.6673838462635362,2020,50,0.234375,1.00635593220339,2.533333333333333,0.6666666666666666,True
AB,PB,0.6673838462635362,2020,52,0.234375,1.00635593220339,1.2666666666666666,0.6666666666666666,True
AB,PB,0.6673838462635362,2021,4,0.234375,1.00635593220339,3.066666666666667,1.3333333333333333,True
AB,PB,0.6673838462635362,2021,5,0.234375,1.00635593220339,0.9333333333333332,0.6666666666666666,True
AB,PB,0.6673838462635362,2021,6,0.234375,1.00635593220339,1.9333333333333333,0.6666666666666666,True
AB,PB,0.6673838462635362,2021,9,0.234375,1.00635593220339,5.2,2.6666666666666665,True
AB,PB,0.6673838462635362,2021,10,0.234375,1.00635593220339,1.1333333333333335,0.6666666666666666,True
AB,PE,0.7474647072145751,2021,4,0.84375,0.9004237288135593,1.5333333333333334,0.6666666666666666,True
AB,EM,0.7025969450665593,2020,9,0.609375,0.9533898305084747,0.4666666666666666,0.6666666666666666,True
AB,EM,0.7025969450665593,2020,40,0.609375,0.9533898305084747,0.4666666666666666,0.6666666666666666,True
AB,EN,1.4241257538773833,2020,23,1.515625,0.847457627118644,0.6666666666666666,0.6666666666666666,True
AB,EN,1.4241257538773833,2020,32,1.515625,1.0593220338983051,3.0,1.3333333333333333,True
AB,EN,1.4241257538773833,2020,42,1.515625,1.0593220338983051,1.4666666666666668,0.6666666666666666,True
AB,EN,1.4241257538773833,2020,50,1.515625,1.0593220338983051,1.2,0.6666666666666666,True
AB,EN,1.4241257538773833,2020,52,1.515625,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
AB,EO,0.6998792118573693,2020,11,0.59375,0.7150423728813559,0.9333333333333332,0.6666666666666666,True
AB,EO,0.6998792118573693,2021,5,0.59375,0.7966101694915254,1.0666666666666667,0.6666666666666666,True
AB,EP,0.5698306449583532,2020,18,0.5625,0.8951271186440678,1.2,0.6666666666666666,True
AB,EP,0.5698306449583532,2021,8,0.5625,1.00635593220339,1.3333333333333333,0.6666666666666666,True
AB,EP,0.5698306449583532,2021,9,0.5625,1.00635593220339,0.5333333333333333,0.6666666666666666,True
AB,PF,4.079669845743476,2021,8,2.578125,1.2076271186440677,0.4666666666666666,0.6666666666666666,True
AB,PH,0.803480208359546,2021,12,2.3125,1.159957627118644,0.9333333333333332,0.6666666666666666,False
AB,PI,3.9698155464405245,2021,7,2.53125,0.847457627118644,1.4000000000000001,0.6666666666666666,True
AB,PI,3.9698155464405245,2021,11,2.53125,1.0593220338983051,1.2000000000000004,0.6666666666666666,True
AB,ER,0.4907521578298397,2020,1,0.640625,0.8474576271186439,1.4666666666666668,0.6666666666666666,True
AB,ER,0.4907521578298397,2020,44,0.640625,0.8474576271186439,1.666666666666667,0.6666666666666666,True
AB,ER,0.4907521578298397,2021,5,0.640625,0.847457627118644,0.4666666666666666,0.6666666666666666,True
AB,ER,0.4907521578298397,2021,8,0.640625,0.847457627118644,0.4666666666666666,0.6666666666666666,True
AB,ES,0.6688307875554661,2020,53,0.609375,1.0,1.0,0.6666666666666666,True
AB,EU,0.42016239294731456,2020,3,0.21875,0.7944915254237288,1.6000000000000003,1.3333333333333333,True
AB,EU,0.42016239294731456,2020,7,0.21875,0.9427966101694915,0.7333333333333334,0.6666666666666666,True
AB,EU,0.42016239294731456,2020,9,0.21875,0.9427966101694916,0.6666666666666666,0.6666666666666666,True
AB,EU,0.42016239294731456,2020,32,0.21875,0.9427966101694915,1.2666666666666666,0.6666666666666666,True
AB,EU,0.42016239294731456,2020,40,0.21875,0.9427966101694915,1.4666666666666668,0.6666666666666666,True
AB,EU,0.42016239294731456,2020,49,0.21875,0.9427966101694915,1.666666666666667,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,5,0.578125,0.9745762711864406,0.8000000000000002,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,7,0.578125,0.9745762711864406,1.4666666666666668,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,8,0.578125,1.0310734463276836,2.466666666666667,2.0,True
AB,EV,0.5687485845139535,2020,9,0.578125,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,10,0.578125,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,13,0.578125,1.0593220338983051,0.6,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,19,0.578125,1.0593220338983051,1.2,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,20,0.578125,1.0593220338983051,1.4666666666666668,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,21,0.578125,1.0593220338983051,0.7333333333333334,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,23,0.578125,1.0593220338983051,0.7333333333333334,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,31,0.578125,1.0593220338983051,1.6000000000000003,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,32,0.578125,1.0593220338983051,1.3333333333333333,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,36,0.578125,1.0593220338983051,2.1333333333333333,1.3333333333333333,True
AB,EV,0.5687485845139535,2020,38,0.578125,1.0593220338983051,1.5333333333333334,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,39,0.578125,1.0593220338983051,1.4666666666666668,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,40,0.578125,1.0593220338983051,1.5333333333333334,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,43,0.578125,1.0593220338983051,1.5333333333333334,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,45,0.578125,1.0593220338983051,1.6000000000000003,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,47,0.578125,1.0593220338983051,0.6,0.6666666666666666,True
AB,EV,0.5687485845139535,2020,50,0.578125,1.0593220338983051,1.4000000000000001,1.3333333333333333,True
AB,EV,0.5687485845139535,2021,3,0.578125,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AB,EV,0.5687485845139535,2021,7,0.578125,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AB,EV,0.5687485845139535,2021,10,0.578125,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AB,EV,0.5687485845139535,2021,11,0.578125,1.0593220338983051,1.1333333333333335,0.6666666666666666,True
AB,EV,0.5687485845139535,2021,12,0.578125,1.0593220338983051,3.0,1.3333333333333333,False
AB,EW,0.8983701988810321,2020,1,0.578125,1.048728813559322,0.9333333333333332,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,9,0.578125,1.0932203389830506,1.1333333333333335,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,12,0.578125,0.8745762711864405,1.1333333333333335,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,13,0.578125,0.8745762711864408,0.9333333333333332,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,19,0.578125,1.0932203389830508,2.066666666666667,1.3333333333333333,True
AB,EW,0.8983701988810321,2020,22,0.578125,1.1578389830508475,1.0666666666666667,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,25,0.578125,1.1578389830508475,0.5333333333333333,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,32,0.578125,1.1578389830508473,1.1333333333333335,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,36,0.578125,1.238347457627119,1.4000000000000001,0.6666666666666666,True
AB,EW,0.8983701988810321,2020,38,0.578125,0.990677966101695,2.466666666666667,1.3333333333333333,True
AB,EW,0.8983701988810321,2020,45,0.578125,1.2383474576271187,1.2000000000000004,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,1,0.578125,1.2383474576271185,0.6,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,3,0.578125,1.2383474576271185,1.9333333333333333,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,5,0.578125,1.2383474576271187,1.3333333333333333,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,8,0.578125,1.006779661016949,2.066666666666667,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,9,0.578125,1.2584745762711864,1.4000000000000001,0.6666666666666666,True
AB,EW,0.8983701988810321,2021,11,0.578125,1.2584745762711862,1.1333333333333335,0.6666666666666666,True
AB,AA,0.21836650813222946,2020,19,0.1875,0.847457627118644,1.0666666666666667,0.6666666666666666,True
AB,AA,0.21836650813222946,2020,45,0.1875,0.715042372881356,2.2,1.3333333333333333,True
AB,AA,0.21836650813222946,2020,50,0.1875,0.6355932203389829,1.8666666666666671,0.6666666666666666,True
AB,AA,0.21836650813222946,2021,8,0.1875,0.7944915254237289,0.5333333333333333,0.6666666666666666,True
AB,EY,0.4019519028326497,2020,37,0.34375,0.7415254237288136,1.0666666666666667,0.6666666666666666,True
AB,EY,0.4019519028326497,2020,39,0.34375,0.7415254237288136,1.5999999999999999,0.6666666666666666,True
AB,EY,0.4019519028326497,2020,44,0.34375,0.7415254237288136,2.1333333333333333,0.6666666666666666,True
AB,EY,0.4019519028326497,2021,6,0.34375,0.7415254237288135,0.9333333333333332,0.6666666666666666,True
AB,FB,0.5832557437278241,2020,5,0.578125,0.8951271186440678,1.1333333333333333,0.6666666666666666,True
AB,FB,0.5832557437278241,2020,9,0.578125,0.8951271186440677,0.8000000000000002,0.6666666666666666,True
AB,FB,0.5832557437278241,2020,26,0.578125,0.8951271186440678,0.6,0.6666666666666666,True
AB,FC,0.44395514062591745,2020,24,0.265625,0.6779661016949151,0.8000000000000002,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,4,0.578125,0.7627118644067796,1.2,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,7,0.578125,0.8474576271186439,1.1333333333333335,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,12,0.578125,0.847457627118644,1.0666666666666667,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,20,0.578125,0.8474576271186439,1.666666666666667,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,36,0.578125,0.8474576271186439,1.9333333333333336,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,44,0.578125,0.847457627118644,1.4000000000000001,0.6666666666666666,True
AB,FE,0.6232080995160086,2020,46,0.578125,0.847457627118644,2.8000000000000003,1.3333333333333333,True
AB,FE,0.6232080995160086,2021,3,0.578125,0.9004237288135594,1.3333333333333333,0.6666666666666666,True
AB,FE,0.6232080995160086,2021,8,0.578125,0.9004237288135594,0.4666666666666666,0.6666666666666666,True
AB,FE,0.6232080995160086,2021,11,0.578125,0.9004237288135594,2.8000000000000003,1.3333333333333333,True
AB,AB,0.05232894637509751,2020,9,0.0625,1.0593220338983051,0.6,0.6666666666666666,True
AB,AB,0.05232894637509751,2020,19,0.0625,1.0593220338983051,1.0666666666666667,0.6666666666666666,True
AB,AB,0.05232894637509751,2020,20,0.0625,1.0593220338983051,1.2666666666666666,0.6666666666666666,True
AB,AB,0.05232894637509751,2020,27,0.0625,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
AB,AB,0.05232894637509751,2020,52,0.0625,1.0593220338983051,0.6,0.6666666666666666,True
AB,FI,0.630501522433881,2020,10,0.640625,1.00635593220339,1.0666666666666667,0.6666666666666666,True
AB,FI,0.630501522433881,2020,11,0.640625,1.00635593220339,1.4666666666666668,0.6666666666666666,True
AB,FI,0.630501522433881,2020,13,0.640625,1.00635593220339,1.0666666666666667,0.6666666666666666,True
AB,FI,0.630501522433881,2020,20,0.640625,1.159957627118644,0.4666666666666666,0.6666666666666666,True
AB,FI,0.630501522433881,2020,25,0.640625,1.159957627118644,0.9333333333333332,0.6666666666666666,True
AB,FI,0.630501522433881,2020,28,0.640625,1.159957627118644,1.4666666666666668,0.6666666666666666,True
AB,FI,0.630501522433881,2020,38,0.640625,1.159957627118644,1.0666666666666667,0.6666666666666666,True
AB,FI,0.630501522433881,2020,39,0.640625,1.159957627118644,0.4666666666666666,0.6666666666666666,True
AB,FI,0.630501522433881,2020,44,0.640625,0.8050847457627117,1.0666666666666669,0.6666666666666666,True
AB,FI,0.630501522433881,2020,53,0.640625,1.00635593220339,1.0,0.6666666666666666,True
AB,FI,0.630501522433881,2021,5,0.640625,0.8050847457627118,3.266666666666667,0.6666666666666666,True
AB,FI,0.630501522433881,2021,8,0.640625,1.00635593220339,1.2,0.6666666666666666,True
AB,FI,0.630501522433881,2021,12,0.640625,1.00635593220339,1.4000000000000001,0.6666666666666666,False
AB,FJ,0.6673838462635362,2020,2,0.234375,1.1122881355932204,1.2,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,5,0.234375,1.1122881355932204,0.9333333333333332,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,9,0.234375,1.1122881355932204,1.4666666666666668,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,11,0.234375,1.1122881355932204,2.2,1.3333333333333333,True
AB,FJ,0.6673838462635362,2020,19,0.234375,1.1122881355932204,1.0666666666666667,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,20,0.234375,1.1122881355932204,1.3333333333333333,1.3333333333333333,True
AB,FJ,0.6673838462635362,2020,22,0.234375,1.1122881355932204,0.6,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,24,0.234375,1.1122881355932204,3.0,2.6666666666666665,True
AB,FJ,0.6673838462635362,2020,26,0.234375,1.1122881355932202,0.8000000000000002,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,29,0.234375,1.1122881355932204,0.9333333333333332,0.6666666666666666,True
AB,FJ,0.6673838462635362,2020,36,0.234375,1.1122881355932204,3.1333333333333333,1.3333333333333333,True
AB,FJ,0.6673838462635362,2020,38,0.234375,1.1122881355932204,1.4000000000000001,1.3333333333333333,True
AB,FJ,0.6673838462635362,2020,39,0.234375,1.1122881355932204,2.6,1.3333333333333333,True
AB,FJ,0.6673838462635362,2020,42,0.234375,1.1122881355932204,1.4666666666666668,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,3,0.578125,1.159957627118644,1.1333333333333333,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,14,0.578125,1.2658898305084745,2.1333333333333333,1.3333333333333333,True
AB,FK,0.8487422095842035,2020,18,0.578125,1.2658898305084745,0.6666666666666666,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,23,0.578125,1.2658898305084743,0.9333333333333332,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,25,0.578125,1.2658898305084743,0.8000000000000002,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,26,0.578125,1.2658898305084745,0.7999999999999999,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,28,0.578125,1.2658898305084745,1.0666666666666667,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,30,0.578125,1.2658898305084743,1.6000000000000003,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,35,0.578125,1.1393008474576272,1.8666666666666665,1.3333333333333333,True
AB,FK,0.8487422095842035,2020,37,0.578125,1.0127118644067796,0.9333333333333332,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,38,0.578125,1.0127118644067796,1.3333333333333333,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,40,0.578125,1.0127118644067796,1.6666666666666667,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,43,0.578125,1.0127118644067792,1.4000000000000004,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,44,0.578125,1.0127118644067796,1.3333333333333333,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,45,0.578125,1.1393008474576272,3.1333333333333333,1.3333333333333333,True
AB,FK,0.8487422095842035,2020,46,0.578125,1.1393008474576272,3.1333333333333333,1.3333333333333333,True
AB,FK,0.8487422095842035,2020,51,0.578125,1.2658898305084745,0.9333333333333332,0.6666666666666666,True
AB,FK,0.8487422095842035,2020,53,0.578125,1.0127118644067796,1.6666666666666667,0.6666666666666666,True
AB,FK,0.8487422095842035,2021,8,0.578125,1.2658898305084743,1.5333333333333334,0.6666666666666666,True
AB,FK,0.8487422095842035,2021,9,0.578125,1.2658898305084745,2.9333333333333336,1.3333333333333333,True
AB,FK,0.8487422095842035,2021,11,0.578125,1.2658898305084745,1.2666666666666666,0.6666666666666666,True
AB,FK,0.8487422095842035,2021,12,0.578125,1.2658898305084745,1.2,0.6666666666666666,False
AB,FM,0.40589429359906726,2020,24,0.21875,0.7415254237288135,0.8000000000000002,0.6666666666666666,True
AB,FM,0.40589429359906726,2020,32,0.21875,0.7415254237288135,0.9333333333333332,0.6666666666666666,True
